event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0101,4.90351361361259,4.400863404745806,1.2646703174411171,1.1350312770916264,2.8799999999999986,24767.899939622668,1126323343.0546055,0.6777277822232783,0.0637577650190985,0.1094418277747907,1.1416697990259597,4.378935200305146,0.0273586118074513,0.0257184234355377,0.7311030722934866,1.2742344081356247,0.8089828533255052,4.937601191252426
0102,12.487588575707658,10.0888503717102,1.452904911365788,1.173816719395053,7.619999999999996,77585.36252536837,1126288462.23189,4.987229446156853,0.8386034045232607,0.5136784380306574,1.4005666381378348,3.102025508062771,0.0497866607596678,0.0082171513798973,1.285371850307361,2.0248433437315647,2.692162016524972,0.566547946289384
0103,12.047360696295952,7.7552379149314365,1.7958901585559397,1.1560669427758876,5.709999999999996,55753.27242265352,1126316360.9442246,4.043865267634975,0.0780151428980357,0.2723335089710262,0.9428088000902902,5.611354608184477,0.0398237364848797,0.009816389887595,1.2112831416365946,0.7825658619835169,5.357114276864148,4.989770621078243
0104,8.875576559894146,8.71475119825939,1.358534006142166,1.3339173830578477,5.529999999999997,53764.56050184544,1126309239.5005984,5.99829815301841,-0.3573561241091659,0.1543626417532912,0.4918429985526364,5.148698610019004,0.0436500265139754,0.0270317656353732,1.6943926162419785,2.947849100307979,0.8659347427368674,1.999935336859444
0105,11.19285449191823,8.42765102515179,1.652515392531361,1.2442601708082477,5.769999999999997,56492.559189383945,1126284217.8025334,1.735811404619025,0.8302953344779674,1.249903991339205,1.185597113014386,3.5523117416523835,0.0133202356232187,0.0207061061011438,1.755864392885722,0.5328305388457328,4.0770418212428,1.572716082283219
0106,9.59360529144099,9.11390890141319,1.5457674025680583,1.4684764342293792,5.209999999999997,50072.6387160265,1126274705.8227415,4.528144172816321,-0.3001760340299304,1.6337001267946365,1.874707945357368,4.592168457986361,0.0236997045463803,0.0157523051380377,1.8552560810677,1.6901998961795055,1.81327174179178,1.1588662828377834
0107,17.564172675500256,16.6775027336803,1.3942611314212126,1.3238764079777063,11.599999999999994,125628.94109572835,1126270784.334544,5.586993123947401,-0.5631789289832994,2.940411442780452,2.8729876007351,3.668676786898324,0.0028144461562592,0.0333310225709863,0.5557864742909374,2.6067602561777794,1.1187615820131966,0.9580672710835276
0001,3.959315469072425,3.0598667278350344,1.8701318336185588,1.445288767478578,1.1199999999999997,7780.216263205761,1126331953.2770746,3.663508244345975,1.1519888394076907,2.635423294582596,0.5495858956757423,3.881959357285176,0.0412879236181596,0.0143863315806619,2.209834097208802,1.334503995309316,1.7558314428798707,0.5525498034110948
0108,5.660596584769815,5.37844796218114,1.778460143416401,1.6898139959159957,2.1799999999999993,17726.283855533988,1126319908.8346243,2.598192894112479,0.3445920126991351,1.3685283962472952,1.0761616429033192,0.6592016216361357,0.0474008385128154,0.0175821886934566,2.825923194304284,0.4309959999939463,0.0498074467960273,3.918640461498281
0109,11.225857758350328,11.140170501630548,1.528031832791391,1.51636832709313,6.349999999999996,63061.94735441475,1126318937.538022,0.583813910258475,1.1604644467162433,2.8994036704489257,1.196766522204029,5.551466071437654,0.0305593158203024,0.0048693057147349,0.8235064827546189,0.9923933700729372,4.46564897316672,4.598203397455785
0076,4.903735628985419,4.388809549924549,1.4532599736194547,1.30065764823129,2.3699999999999988,19634.03159457972,1126328867.592382,1.183042628666701,-0.0726986122233993,1.4800539294858754,0.4451221983867109,3.8941192992317073,0.0472603385339344,0.0030762111272318,1.762214447888886,1.8693837296152511,2.760068790384263,1.016863637408593
0110,16.443239482530903,11.78265840787421,1.8745080840869992,1.3432078551833104,7.749999999999996,79667.62289357645,1126279814.554654,5.102483941463198,-0.8056731864614535,2.255471366720066,0.6028432395516963,0.7186555978299223,0.0216358795261791,0.0307731346707897,2.691132092143969,2.6197634756238664,2.4631622199765446,1.9492198696205
0111,9.673490428737392,8.291319563114017,1.6279586147462992,1.3953520923830354,4.939999999999997,47107.91670506121,1126306934.885759,2.0526933650829755,0.4336921859026093,2.77999701615689,1.6318687700816823,2.4994990983359635,0.0200339042825503,0.0108771935594785,1.2782986771128706,0.5899689864128504,5.960383371265338,2.4644425362690683
0112,14.998317922905676,10.400400175909764,1.8856404220991527,1.30757429456484,6.949999999999997,70093.24962146499,1126300733.002473,4.295786213303801,-0.7166790274314309,2.6118083670872694,1.8291152466857636,6.044984509979417,0.0324444342386057,0.0312177553653592,0.5404770281643902,2.0235514055630577,3.482383012481168,3.833221228215883
0113,10.368045402221808,9.693174918520514,1.168970249835223,1.0928803517557195,7.869999999999996,80814.23132696803,1126321581.3293948,2.716311882548547,-0.0750947900158831,1.9523030645568655,2.3870678983963023,3.5032921694533385,0.0095548817285576,0.0320519957361393,1.3802134007877926,1.6767417155404698,5.108634891372872,4.414251927878568
0012,21.166676865543938,15.26391185004751,1.7849072662231136,1.287149009984131,10.859999999999994,116627.52710357773,1126283679.8538222,2.230815752369113,0.5681315163600265,1.5035737053307965,0.6695339908522158,5.106896215092778,0.0448562471418184,0.0160826353833107,0.924542656207624,0.8122327954825969,5.902805213972524,3.1839166632327163
0114,7.52947250182736,7.39088458533061,1.2546111236816362,1.2315186770856117,4.999999999999997,47771.95566931214,1126345419.5028882,3.5709128342321685,0.3307847294767349,3.110425840266863,2.1594387632566945,4.113281931699673,0.0250142383313071,0.0465628061811408,1.4669653940895573,2.5443719681808306,2.211402428056521,3.419418860964449
0115,8.785845266761331,8.172624337510175,1.6672296463082996,1.5508629130069371,4.269999999999998,39657.47612219184,1126330002.1096592,2.0674759401502647,-0.6257118677135174,0.6371819251599657,1.416568274049553,4.255179663629754,0.0456200529183201,0.0415961010243507,0.6857330281647708,2.240783438058907,0.967825557949738,1.238243750551855
0116,5.1977047699856,4.9661501575320095,1.6873518966688057,1.612181387415919,2.079999999999999,16717.14839663232,1126279993.1506608,4.570376998576238,-0.0117919381680918,0.4463317818550076,0.978115573769748,6.061093367543129,0.0495890852143516,0.0297304008478951,1.754288395997386,1.0922078793796053,4.066703899095329,6.067784940952518
0117,11.767874839264437,11.413509013570527,1.3965169078490676,1.354463616672462,7.419999999999996,75611.15753605361,1126318245.6329813,4.473554732905243,0.0813257227244994,3.122495561749532,0.8635908087648874,0.1847402996685381,0.0334204970158028,0.0347045166045139,1.4715554788237726,0.8779826512457306,5.203221684105299,1.8537882839599569
0118,8.13078363859906,7.706339769135979,1.2115868075281635,1.148339448400762,5.719999999999997,55782.40602788588,1126328137.5343876,4.97465628994394,-1.056533232291499,0.8231542599330136,2.6967656132751188,4.153140128931114,0.021574089013571,0.0361218852133338,1.8907524774349236,1.4154842204803624,5.040932755593964,4.188522031602156
