event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0175,20.5935812281579,5.787399352040937,7.257016090055591,2.0394340232534303,1.8399999999999992,14364.889564965211,1126260005.9847164,3.260727240073528,0.1468679710849633,0.0453787520951451,0.2134683721241083,2.4637883550365256,0.0421198413444363,0.0327585604940019,2.233308398571753,0.8899791894237099,1.538541740669569,0.3150589719306417
0182,20.93672435838743,3.126619907735143,7.784096771774032,1.162450797639487,1.6899999999999993,12958.168327917912,1126298279.6997871,6.150776481681873,-0.6950401548937728,0.4007080593528567,1.767518133729245,3.362660677439407,0.0002085892854613,0.0354735785714249,2.595515925294113,2.289768015602306,4.073607881726439,3.998059792489852
0192,17.170395928382135,3.387998262308189,7.0936797084356495,1.399698331115616,1.4199999999999995,10466.233692351778,1126291319.9225855,0.8855257806335725,-0.3438866824161895,1.5784526611688263,0.7469597306847308,3.093294118805287,0.167066786542267,0.0197917657222993,0.8548306229788574,1.4373123844988211,4.729450941276309,3.6578043834459946
0225,21.78458424151271,5.091097899286384,7.006095579314564,1.6373375819620957,2.109999999999999,17001.68699272456,1126321260.7655494,2.3198894033440904,0.0817189444451033,1.4295425570222116,2.781583613987213,6.160469527982014,0.0002294392540141,0.0098809639717053,1.3701847662953088,1.926047135947988,1.7268436795302524,0.5565369769956662
0198,30.26268971479307,6.637746857969693,8.455978477705834,1.8547143396845636,2.5799999999999987,21701.99235119484,1126296356.9429374,4.1365992887579175,0.0470402941796878,0.3951488254619544,1.1694127797289826,2.96373177461362,0.0016742247691555,0.0328231622127624,1.278411701349606,1.285077684747811,5.63184964826568,2.8624839649358744
0226,19.02033764671761,4.359224487588547,6.998408002882164,1.6039479480830543,1.7199999999999993,13223.590404678236,1126326846.8538258,1.5297146602956606,-0.5645122386614949,1.0276593174544084,2.6976466459514223,3.1064409771758106,0.0092117909686453,0.0290322057501277,1.4526797504287552,2.419269433252117,0.8580378490991776,4.131043604894214
0227,20.07900995899413,5.281662423208022,6.879438480865884,1.8095947853686325,1.9199999999999993,15143.49348823753,1126286503.419575,5.114373762423092,-0.572954003155849,1.688445846743769,2.231976038136792,2.8625038375195704,0.2480053920777591,0.0217255638310341,2.636099924808868,0.4859627929260472,2.302427120753022,1.5302559344170552
0228,34.34181692532067,4.190598595886015,9.660996986745513,1.178893955889223,2.549999999999999,21456.210832590077,1126343436.4736707,3.8463117835812497,1.4529997212069246,0.2122976454954193,0.375974538676755,2.604957580106502,0.0001389561467847,0.0427334407038517,0.4396060326195646,1.5736319891249793,4.807709218496504,2.733405034753874
0208,59.019847108611934,7.200440352839705,13.297395976232618,1.622286591131861,3.4399999999999986,30665.254870630077,1126274347.6226175,1.5728639562204672,-0.0365311751965729,0.4540659239588656,0.7986814102840581,0.5579868348131211,0.1455305752215314,0.0314913470134344,0.7101983528493879,0.9479556487261828,0.3959791188682156,3.3328281188033744
0211,25.18765805700623,5.168940830126902,9.03227833011142,1.8535789291691116,1.7899999999999991,13895.650580496937,1126289687.3754606,3.203245373579114,-0.293683012280282,0.047360675151935,2.181040211469768,5.051000820932771,0.094315206893189,0.0191111160231002,1.8144624208998328,1.7187992880636944,3.826997090089682,0.7864913596366258
0213,35.559854122244246,7.215283777433738,7.314521108846275,1.4841552868840722,3.859999999999998,35208.18143480721,1126327187.7293265,4.451219657726452,0.8004457676617119,1.3465319145930983,0.0966367328212546,0.8329309693541064,0.0857298251363708,0.0329279841286975,2.236178998018779,2.475160009747767,3.9503993690234864,1.4821167824458783
0216,48.9521206963328,8.367130467334242,10.504397059757244,1.7954617579265653,3.6599999999999984,33036.4314066713,1126265041.7261946,4.676072326210599,0.5564902642767642,1.480114637742441,0.4730112605758875,5.636197135146967,0.011320514586018,0.0216859816282259,0.3573633452856448,2.65674885980426,3.5005297220010463,1.0126414414485554
0229,23.89057611196587,4.794988163290682,7.146824263495416,1.4344123636020305,2.339999999999999,19318.437314027047,1126310905.3994873,1.57441118027616,-0.3549437157141764,2.6023067231096824,1.1542243047089578,1.753223847004561,0.1467709774971086,0.0172261767550848,1.3024380720788526,1.3581304046417668,1.2822228903187594,0.9543656653271442
