event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0262,6.422758467452885,6.411999085752373,1.3370435958507934,1.3348037852661538,3.8099999999999983,34582.76488745163,1126314545.608615,3.5575765916692954,0.0817013434062121,1.6770792776959556,1.791507733697557,1.194356859499192,0.0054008686871497,0.035389654929945,1.0043381891384504,2.194809884593816,0.5208731323555299,3.9850591016474697
0001,2.7678266166453347,2.695440409013485,1.2368352256913386,1.2044886144856877,1.2399999999999995,8831.079859560356,1126311437.720373,5.777667491759735,-1.4200615216911066,2.422228240942049,0.5162758795456027,0.2425799069043649,0.0353943828850526,0.0247819817964684,0.8787715603593206,1.911804262906439,2.3773899045546543,0.7061637322840513
0181,18.46523932839392,13.715819794789075,2.233154921151894,1.6587681279205984,7.269999999999996,73763.28588131575,1126340507.878027,1.6413948401399403,0.7959664824408862,1.5650491272084657,0.2003235630393279,0.3095332263040464,0.0288281965373993,0.036112201167792,0.6529283219689463,1.3039118429648695,3.415739526784698,2.5485054076259805
0263,8.270971416382562,7.782919663535941,1.1139401034434533,1.0482089586138534,6.429999999999996,63965.06753360787,1126296570.0157812,4.054529300068243,-0.9431270693285472,2.438116848745485,1.599094650267549,2.0002101231913607,0.0410708464878842,0.0211767669151543,1.3839347596697538,2.1963350626827776,6.177904938712238,3.5734116120568302
0264,14.158943831315025,12.076919244838551,1.4388978612913772,1.2273128193328613,8.839999999999995,92322.59486520683,1126304869.4641554,5.4046057737673525,-0.1093701109219944,2.439442242110814,2.166566306149172,0.7562129434191456,0.0440406381119608,0.0092056182979088,1.434406491679932,0.8158143248619314,3.583940204329923,3.7294875060512487
0265,16.138504596443322,11.17865478414502,1.5476899307870904,1.0720380779876642,9.439999999999994,99346.4793187446,1126308932.1310968,3.3914612146840564,0.1954448029541521,0.91618395357391,0.8269448528707349,5.542102184804911,0.0013273370366935,0.0018875342868247,0.8297816639007791,0.6405240629541646,4.2694849329980125,2.522906931457246
0266,9.33789422461242,8.772478745554604,1.6582187467393084,1.55781253903147,4.629999999999997,43646.3922006811,1126308639.3844185,3.9434039366398,-1.053436263889494,1.3242684766013488,1.7611278023240338,1.3698856195549316,0.0485043621471632,0.0229128431463829,2.1417377156151427,2.649930956413619,3.3909805035631506,4.100239210686956
0267,12.496703315178468,11.294046281044386,1.258414765532956,1.137307515768278,8.919999999999995,93400.61036128712,1126281087.2038803,0.1312682020196056,0.0149895602800777,1.3932635196063807,0.8905177375375978,1.3114053425914325,0.0265170903868983,0.0386447356394499,0.9735063619548108,0.788027741103129,1.645609163185324,4.980651041617586
0268,8.512774774629136,7.720727036950994,1.6314112221356143,1.4796210477301674,4.219999999999998,39090.806696947824,1126279810.5501187,3.4869516970802503,-0.7557696595561817,0.4285563050149086,2.445956451363363,3.617733546486632,0.0355224435811778,0.0353940483315599,1.797918325711389,1.8575214143682623,0.7738169908935024,3.8239150903534216
0269,12.64706186484018,10.668701998649702,1.3891930764655824,1.1718838027195797,8.099999999999996,83582.05747082573,1126329922.4390037,3.092425219856529,-0.0531564268140014,0.2161135004593927,1.274531645400102,5.859432037831519,0.0466637970247263,0.0222098742464401,2.7371492814318312,2.0554707683790348,3.037912161096925,5.655512420930848
0270,20.14676811564924,18.62232122587084,1.4723619070677811,1.3609525972979326,12.679999999999993,138946.31549393185,1126308627.0603397,5.8072296386472,-0.1928938883570586,2.703746198279744,2.0176412126847283,2.182946356059382,0.0064058631073834,0.021373970495199,1.6752040868603797,1.6308972039814362,5.64265587343603,6.002510681596023
0271,18.62741945330611,17.54328875056955,1.2190599983153083,1.1481097319102085,14.259999999999993,158697.84047425044,1126334487.480283,1.197029439970092,-0.2269573348225463,1.151046850991024,1.905045814304229,1.3700190146108682,0.021466206170673,0.0066025028634984,2.266132824268326,2.2333774026114104,4.417017161569972,5.212145326125187
0272,4.996856576551892,4.653926411679031,1.40237268508487,1.306128998931042,2.5599999999999987,21542.195230870395,1126275726.7949002,6.1423765368232575,-0.3700639495994766,1.383734201120809,1.485880564727559,1.0127242549592264,0.0210675473869064,0.0416362260964165,0.4970652358970032,1.5494823945925404,4.248045298503971,4.899180242621609
0273,9.04003252775292,8.867463610723085,1.094086334540751,1.0732008683315084,7.259999999999996,73692.61339791577,1126321981.5308812,3.0237858625141163,-0.4083516276100358,2.9859515321236176,1.9206081539569289,3.5838687038271533,0.0190497328801624,0.0474893803358643,1.2786994018986968,1.5284751945055628,4.6578750016153,0.9604121635118528
0274,5.71820303931546,4.971162620016599,1.5382393131031542,1.3372798624607478,2.719999999999999,23118.153687090184,1126317775.186169,4.519041701724869,0.4177295723860307,2.6311909545746417,1.6856575502226316,3.740109461985784,0.0034412944189999,0.0287862479535854,1.6689981958255988,0.7167901267472045,5.432961248143503,5.1232762363913285
0182,6.622367065690158,6.497527670330568,1.2857227491606655,1.26148536560685,4.149999999999998,38353.79328535987,1126295219.3309855,2.00818276900166,-0.6292024010852538,1.786329061887993,2.3843594773120174,6.175635932369277,0.0302387028813954,0.022805702188272,0.5633904251060116,1.3169320961324529,4.138635749521051,4.60369651791056
0275,12.577901896765464,9.08841010807622,1.6457815981702313,1.1891918250962548,6.649999999999997,66478.74027195887,1126304713.4743068,0.8214211225506161,0.3759678211253275,0.4294384150774633,1.7388913276629077,3.9270061043394735,0.0499215938160478,0.0108841468187662,0.930237126836194,0.2807542879132417,5.062706914067919,0.7713638568842495
0276,7.621057159745825,6.621203345957939,1.5384881945788482,1.3366443746764918,3.959999999999998,36206.27009436135,1126290860.4280958,5.453969261888255,0.5141158610281636,2.47884330803881,1.7231445130417662,4.914384987606391,0.0036675725527148,0.0144006155437554,2.647364750571957,1.4310938450665196,2.62815933735762,0.1233155711555399
0277,16.71002261592968,16.709827568883316,1.0746264337642666,1.074613890231761,14.539999999999992,162048.41313668704,1126278693.1911151,4.082191691047202,0.1090549019592647,2.919300968543109,2.2335036876113192,3.623901109228332,0.0382128101117769,0.0419255694243923,2.1434659220974748,1.693494239491539,1.0964829234675064,0.519046711882943
0278,8.102442439567874,6.021307781162794,1.7808046624710523,1.3234000797714778,3.5499999999999985,31854.30790776936,1126323971.4899273,6.033700763206538,0.3313752005455839,1.007101542167119,1.3417476939307384,5.7751168699562845,0.0030251624504495,0.0157745132768205,1.07253823607652,0.3748194114102866,0.5964519711832861,0.3321258281411818
0183,3.628767771523089,3.573958769861197,1.1027052793209813,1.0860499904482206,2.289999999999999,18798.32458679666,1126284147.6681538,2.170153775821849,-0.36366362164136,0.6585436663079547,2.5998580576788117,2.455130267761608,0.0401803360056196,0.0093332260434038,1.4323211379337863,2.341141312187295,3.6033052838676594,4.805138459121302
0034,5.67462837703058,5.094116548362306,1.1492682800978096,1.031698672612934,3.939999999999998,36032.56468090144,1126300546.267857,6.09108027343249,0.2687030230999796,1.9973933073602776,0.9596365827109532,5.309600704764694,0.0340860806159363,0.0352811585092204,1.056417406752216,1.6738809095446805,1.9652559554004136,5.097992581147465
0279,17.11365474407744,15.10746799956948,1.4875984933289197,1.313211407513757,10.499999999999995,112327.1442028396,1126345107.4745193,6.268512133996882,0.3382540650322597,2.50283935430784,2.4252962951066985,2.766186248898457,0.0091083581763817,0.0361843130883086,2.0045234001617867,2.142181226724385,5.994410824823405,0.7234003325377356
0280,5.629293246531935,3.8771146000019785,1.8229305078698228,1.2555235936954163,2.089999999999999,16792.22160083353,1126336965.8081405,4.791876031448394,-0.4167116618874241,0.0325145008620781,1.8197399534530097,1.2877291450880282,0.0145984368191849,0.0374803789923835,1.901208119625004,1.5267448441313962,6.200921849540604,2.421955738865431
0184,14.72804206385402,13.05089700554426,1.4955803776292282,1.3252722518939102,8.839999999999995,92412.95227772895,1126299704.6978943,0.8277520799648581,0.5918512784858526,2.56371196160215,0.4174304739211495,4.090987212999886,0.0126894937574667,0.0359552887877219,1.7150443198570162,2.0086396019242327,3.3966004795531486,5.91248154689265
0281,10.809812355543125,10.656959301517375,1.104614163764959,1.0889946837131157,8.789999999999996,91678.082251253,1126331827.7332292,1.9317785154598524,0.4392821382594396,2.977860311427762,2.233395363092185,0.3519527325676996,0.0141714558802727,0.0467631689446901,2.446415213096885,1.592578883277867,0.8055166369430827,5.629704279250429
0282,6.155903198197837,6.130414982556298,1.0702726574285475,1.0658412459184108,4.7399999999999975,44984.26242204383,1126300516.0770257,4.218502913083725,1.2428659813743188,1.7559117853474195,1.6811894899538924,5.475691693754229,0.0293047903255884,0.0076953761068508,1.7307934803189846,1.2200116983982074,0.3868517250845587,5.984155637764125
0283,8.571582180224151,8.523327051654292,1.3241531405832476,1.3166986031709542,5.469999999999997,53085.39526456378,1126280008.1520362,1.4672310621027491,0.6008013008249636,1.9128926120902516,0.6632724523092566,3.4812288860318827,0.0079129641251406,0.0237373775918008,2.694460656552293,1.2527998430184026,3.058459521026725,3.109140094012321
0185,7.824796228912778,6.079142093052467,1.6953782027931088,1.3171518714009076,3.6199999999999983,32555.72371130961,1126263666.879633,1.7447355789123218,-0.0749750639173738,1.9565701488540064,2.592025590470492,4.162857434168416,0.0009630995115196,0.0395131202711315,1.279249043078641,1.7433403172548094,3.243235815546766,3.545081956142371
