event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0041,50.620863188656,7.808753882839428,10.299651063711616,1.588820007590722,3.9099999999999984,35785.34236673181,1126307228.570823,0.4441316183231896,-0.1288667617803782,2.8320560289947827,0.8642514112937384,1.5668706939476271,0.0243603517727268,0.0188081538820628,2.274275474106504,1.7736926512254028,5.1471247623796135,4.5233363649236695
0001,13.893926245736024,3.263384829556676,6.84252294749845,1.6071616609892954,1.0299999999999996,7042.493858894078,1126273790.2155862,1.6250468329690162,-0.4454164747295656,1.330778903860893,2.7731585402144443,3.439333224702833,0.1051422753235342,0.0107117506409545,2.3553326969299864,1.4391533322724777,1.1775613329747177,1.2564181895470168
0042,20.445774828468625,3.6630843732966176,7.202882712852146,1.290475285455995,1.8399999999999992,14372.617250647125,1126296998.4211187,1.148207233006311,0.5656935479631446,2.1721565457446075,1.2314253130896395,4.490030949700167,0.0001987206274808,0.0264922064489918,2.2560464000557263,1.1866560911303332,0.4807122190340192,4.7413651385949205
0227,22.477922728999,8.745337080437391,6.037985297169478,2.349159099223557,2.719999999999999,23173.429861093195,1126313051.1030862,2.719039599679188,0.0640371090247533,1.4819055689756095,1.1845462654182373,2.6946855651566777,0.1657727481513524,0.0112253499902558,1.1818664544642723,1.83517684094624,2.1053828334219937,0.851077517496805
0141,25.346380587245665,4.988748573206906,6.875758143878702,1.353306777349156,2.6899999999999986,22799.870499658,1126324438.0017872,3.823973587800723,0.9771462608570184,0.9860332985348852,0.8996572540657762,1.0006344674134169,0.0901311861266229,0.0107547541317488,1.094034901134588,1.2828421194753732,2.3376621692036483,5.428948976158606
0043,51.375456443247096,11.434180807152256,8.18612115098389,1.8219125596091192,5.269999999999997,50856.01540632484,1126307511.0518491,1.3290368648126087,-0.4193347780822449,0.1557566191330789,0.8525147024554012,0.4677051435724784,0.0535355967325524,0.0148324035659845,2.00960753802584,2.5351305077335646,2.718483825886227,1.690684977306513
0228,36.72243258460848,6.133714794704453,7.487374651705822,1.250609435223305,3.899999999999998,35674.39113912733,1126326401.8348355,5.392832493992062,-0.6281106466337744,1.6293939350527604,1.7014139476777677,1.8110788017603248,0.0008185851588159,0.0025852475178214,2.572047211813866,0.2484924352050542,2.149934358838686,5.659382788807787
0044,33.48141327522184,10.40480921366882,6.407179283923373,1.9911189978449977,4.219999999999998,39173.69825108025,1126326263.1852388,3.9567213487649937,-0.4784974082997449,2.2366337324861205,2.6580652562318368,2.626074881584518,0.025188842896566,0.0344686070087824,2.1886166545943744,1.964514511575292,4.901814761089006,1.8463000829002756
0229,33.90108981328888,6.851698097690394,7.25569440423101,1.4664374455420943,3.6799999999999984,33167.39000489617,1126324493.6058404,0.012918499129518,0.3703224922594462,1.4162853344645183,2.5272346722573835,1.628871981951468,5.12449107937779e-10,0.0152483493081724,1.6423240213374448,0.6436269124237468,5.938147598100433,3.308265746392236
0230,33.845113568336615,6.131023482625209,7.179333993579667,1.3005323564765825,3.7199999999999984,33618.07899742332,1126268613.445946,4.5922491430453,1.0763596252835717,0.7618973177296071,2.0813534813170813,3.8885862835947735,0.0754073776879616,8.10266489726319e-05,2.164207185520778,2.159645637451042,2.8391452866281752,0.701053664303391
0002,49.91844426429687,10.406735514439982,12.496112509826284,2.605124013078629,2.9899999999999984,25988.344084519085,1126324239.8322392,3.84836964479336,0.3895700222774188,0.4374872035262087,2.3736350686764336,0.09303940421114,0.0202285866903621,0.0025418475746531,2.2799812879919426,2.085870666063718,1.5705232538562632,5.816257364133578
0137,27.47191865959567,3.7194083825692346,7.488666910498646,1.0138866100438382,2.6699999999999986,22616.795515624788,1126276348.455747,3.3958456386628755,1.1943090088602233,2.526144707683974,2.177332146615705,0.9906155972244508,0.1930522167892499,0.0327078173950856,0.5823367557180527,1.267820953832961,4.442563412667352,0.583633310387388
0231,37.15313298652335,9.958961188052715,7.711946927430679,2.067200635878096,3.819999999999998,34733.00499112846,1126336515.4091935,1.4542284122310325,0.1051290141478821,0.0273592360931638,1.870027162896711,2.2161899379200904,0.0922519854924571,0.0452727084957438,2.799361303158648,0.9625172875589142,4.718845216904474,5.800461580592101
0046,60.60798016179222,10.381068745662422,10.45274866669786,1.7903698852932204,4.799999999999997,45502.72079259572,1126329194.9545033,5.160448950404424,0.8401323226266678,2.2675300979500745,1.6551473464440063,0.5452994899301752,0.1641616529701806,0.0487321955354849,1.4841509748862072,2.3009401259268367,5.017853585423522,4.46988644207503
