event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0041,50.620863188656,7.808753882839428,10.299651063711616,1.588820007590722,3.9099999999999984,35785.34236673181,1126307228.570823,0.4441316183231896,-0.1288667617803782,2.8320560289947827,0.8642514112937384,1.5668706939476271,0.0243603517727268,0.0188081538820628,2.274275474106504,1.7736926512254028,5.1471247623796135,4.5233363649236695
0001,13.893926245736024,3.263384829556676,6.84252294749845,1.6071616609892954,1.0299999999999996,7042.493858894078,1126273790.2155862,1.6250468329690162,-0.4454164747295656,1.330778903860893,2.7731585402144443,3.439333224702833,0.1051422753235342,0.0107117506409545,2.3553326969299864,1.4391533322724777,1.1775613329747177,1.2564181895470168
0042,20.445774828468625,3.6630843732966176,7.202882712852146,1.290475285455995,1.8399999999999992,14372.617250647125,1126296998.4211187,1.148207233006311,0.5656935479631446,2.1721565457446075,1.2314253130896395,4.490030949700167,0.0001987206274808,0.0264922064489918,2.2560464000557263,1.1866560911303332,0.4807122190340192,4.7413651385949205
0141,25.346380587245665,4.988748573206906,6.875758143878702,1.353306777349156,2.6899999999999986,22799.870499658,1126324438.0017872,3.823973587800723,0.9771462608570184,0.9860332985348852,0.8996572540657762,1.0006344674134169,0.0901311861266229,0.0107547541317488,1.094034901134588,1.2828421194753732,2.3376621692036483,5.428948976158606
0043,51.375456443247096,11.434180807152256,8.18612115098389,1.8219125596091192,5.269999999999997,50856.01540632484,1126307511.0518491,1.3290368648126087,-0.4193347780822449,0.1557566191330789,0.8525147024554012,0.4677051435724784,0.0535355967325524,0.0148324035659845,2.00960753802584,2.5351305077335646,2.718483825886227,1.690684977306513
0044,33.48141327522184,10.40480921366882,6.407179283923373,1.9911189978449977,4.219999999999998,39173.69825108025,1126326263.1852388,3.9567213487649937,-0.4784974082997449,2.2366337324861205,2.6580652562318368,2.626074881584518,0.025188842896566,0.0344686070087824,2.1886166545943744,1.964514511575292,4.901814761089006,1.8463000829002756
0002,49.91844426429687,10.406735514439982,12.496112509826284,2.605124013078629,2.9899999999999984,25988.344084519085,1126324239.8322392,3.84836964479336,0.3895700222774188,0.4374872035262087,2.3736350686764336,0.09303940421114,0.0202285866903621,0.0025418475746531,2.2799812879919426,2.085870666063718,1.5705232538562632,5.816257364133578
0137,27.47191865959567,3.7194083825692346,7.488666910498646,1.0138866100438382,2.6699999999999986,22616.795515624788,1126276348.455747,3.3958456386628755,1.1943090088602233,2.526144707683974,2.177332146615705,0.9906155972244508,0.1930522167892499,0.0327078173950856,0.5823367557180527,1.267820953832961,4.442563412667352,0.583633310387388
0046,60.60798016179222,10.381068745662422,10.45274866669786,1.7903698852932204,4.799999999999997,45502.72079259572,1126329194.9545033,5.160448950404424,0.8401323226266678,2.2675300979500745,1.6551473464440063,0.5452994899301752,0.1641616529701806,0.0487321955354849,1.4841509748862072,2.3009401259268367,5.017853585423522,4.46988644207503
0142,29.03999749024605,4.730321309839916,6.482294168891395,1.0559000307784867,3.479999999999998,31106.865129489663,1126332584.656571,4.999942980540588,-0.5925144095902529,1.4145735278759244,2.069082607816673,0.4789701507669181,0.1423481992098562,0.0326932372625666,1.8730386786484212,1.6965201380438506,1.222380033964674,2.488756989343254
0047,33.376906016401506,5.356939334815339,8.85457405748201,1.421144789102139,2.7699999999999987,23653.740334087863,1126325054.9836664,4.85358132534301,-1.4058761516182166,0.9122262101416698,1.658711731442415,3.006103455907969,0.1484560986900633,0.0226749868348663,1.5149855072391631,2.234673644072969,5.353868420195829,5.181927401743442
0143,34.79339735996159,9.247035705465096,7.251439964078183,1.9272140507046336,3.799999999999998,34522.657755963846,1126286827.1915624,2.829545872945676,0.8987557675393583,2.323405460442924,0.9667655290127092,1.4722092710308452,0.0839070354143409,0.018621798681689,0.6327930984650253,1.014317659742933,4.665655154392421,5.197781920172561
0144,34.15958403369122,5.999892493589257,9.28366728573904,1.6306113565595102,2.679999999999999,22730.15303524808,1126316552.106282,2.583025172246239,-0.4286436624955275,1.1185987929346943,1.8673242803265653,5.186770339444225,0.0364369612459279,0.0203718806885591,0.4235735486208474,1.6704862347039429,0.0665538381471022,0.8207535844565947
0003,36.72148015883148,6.869512665770019,8.6763174458019,1.6230846994287975,3.2299999999999986,28481.21320474866,1126274258.7370918,4.645698124279613,0.4741674301931374,1.5618252406333388,0.3395081436663428,4.2969331871405485,0.0768902381266409,0.0234643951590476,1.7784456994946205,1.1954118524680413,0.0795613434688593,5.14380269433221
