event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0011,30.40845243083168,8.864150983240979,6.903514670185936,2.012394300260466,3.3999999999999986,30307.013703881043,1126338630.7532964,5.044599119199303,-0.8878067044966198,1.1876369368803088,0.9623378946009442,3.696313513306158,0.1258024700666347,0.0319453296779721,1.067847046106703,0.974315465653214,4.182152944282263,3.525141239714081
0012,20.82527832930892,3.4686020440712086,10.611153102752718,1.7673649667558615,0.9599999999999995,6474.181854282441,1126339133.8398905,0.7590418163958961,-0.6841489237609315,0.702207128082944,1.5440330126975197,5.444006892219868,0.2688429223962126,0.0422764779132231,0.9707997700425772,1.2852774412821704,4.456171929939055,1.3041820561445656
0013,22.903400841834078,5.019808277060442,8.78293291955785,1.9249822186202707,1.6099999999999994,12189.898706807482,1126287114.1014829,3.095359814351132,-0.821814388699339,0.9524408414047432,0.6797041319730748,1.823742965863048,0.0084819773777033,0.0258952749438162,2.1576831900453697,0.8225240466086872,2.5356416169840643,1.808418083387156
0014,15.733699596500294,5.440348479555945,5.941108454612564,2.0542975382037847,1.6499999999999992,12569.116434414203,1126278438.3607929,2.733832766643255,-1.0266777370834392,1.676200020002718,0.7144456137802753,1.0810454174739068,0.4992282416021695,0.0172942788704363,1.6458918490575816,2.783838957140104,3.5583300130431987,0.1418874127466566
0015,36.75383405805404,12.416569645336736,6.814693009553778,2.302211797306948,4.389999999999998,41016.27098198637,1126288482.937197,4.140790198354413,0.4444283180454781,1.658273337895337,2.5052553827142194,1.2068517595943304,0.3502974777969193,0.0383472585694682,0.9877034739010022,1.2998718331508174,4.224464401741245,2.4742639269695714
0016,24.62454405694064,4.521175255075681,7.591499856288766,1.3938329668073293,2.239999999999999,18329.46397520769,1126309330.9233484,4.586118256301483,1.3155888927197996,1.4239328011771946,2.532483572996602,1.278613850930843,0.0176054036540694,0.0425919191926205,2.382585505396052,1.2553753512522974,2.9280829416778564,4.600396480869707
0017,33.05354070448172,6.635929416549374,9.009296471774489,1.80873377572396,2.6699999999999986,22620.48301043565,1126290205.3149054,0.4418048911060265,0.2428426856911369,0.69309161280064,1.3570609696441356,5.2976974594929045,0.1567128347301703,0.0395544794917845,0.907626805575932,2.1836597981605306,4.982351753705005,2.1283131154038712
0018,27.870010971572427,5.034446109432713,9.843307754705728,1.778097700792946,1.8299999999999992,14303.793959890245,1126294780.5535157,4.714396603422332,-1.0430980947143875,0.2650407380324985,0.2016208568475013,6.110368939987481,0.0130307312881225,0.0334631412175968,1.1746437526561568,2.5608881273436794,2.16550714107651,1.2561415089947958
0019,30.351684806190278,4.427349671866264,7.398059560312952,1.0791426168249625,3.0999999999999988,27116.893664760584,1126322790.380453,3.741258523767207,-0.1996821189727521,2.861551329507304,2.477990118537736,4.814879553437668,9.347996066046316e-05,0.005330378218026,1.7468611485683652,1.5515116464893688,3.972486671637084,4.260826348217393
0020,19.92041534853573,4.315322308380158,7.755866996385205,1.6801389571824696,1.5699999999999994,11824.488902562967,1126296903.1296504,3.3706283160254285,0.1556650148943147,2.0643989039152006,2.654191721301349,5.257798142413907,0.0745727289656099,0.0003605780416837,1.8005363555400775,2.4919340301114,0.2686738784538942,5.508941099974875
0021,42.60184709329561,7.629217291450161,6.719871238710516,1.2034069259583111,5.329999999999997,51575.26562982381,1126280687.5048025,3.688161858616063,0.967508659081506,0.8231878981292081,2.645351805339983,0.929387508365858,0.0046169800746119,0.0342195964034967,1.741746656719665,2.970696235556824,5.112096992010089,0.9543466015128428
0022,10.163985152903448,3.078892010718169,4.814928805109256,1.458546584554273,1.1099999999999997,7726.91544084296,1126338499.133032,3.939817309327013,-1.3198400822971308,2.804375946584548,2.7733190232272795,2.874537542025453,0.0069448417402186,0.0296152985527934,0.8953747934091139,1.1323859988203928,1.332940818215224,3.7175705718669128
0023,25.866638599546743,7.26370750533447,6.695209387148642,1.8801067826443272,2.8699999999999988,24624.430644561,1126321796.5457466,5.897754456238712,1.065404493212974,2.921187076412649,2.9198458395961477,5.4745767681480935,0.077242453038276,0.0361510412798734,1.2127614098026658,1.866672717250436,3.572279972565953,5.099074737924122
0024,22.815532227917416,5.509151273733354,7.536937983962627,1.8199063287066308,2.029999999999999,16196.487762127856,1126273880.9935944,3.580036306988079,0.8464999415388067,2.416081989211595,2.341695578954468,0.8851439493548057,2.370457523295697e-12,0.0450308996602192,1.2229120214504714,2.131256740951468,3.1439996001974286,4.236795303088699
0025,16.532106755546664,5.363845937569306,6.011767065465764,1.950519242860116,1.7499999999999993,13528.006406130657,1126279839.9402037,0.8539501271919301,-1.339348162919167,1.8340330340209283,2.2982491681459463,0.5874894376154075,0.0657801761395353,0.0109325204992413,1.6665728970921383,1.0498950882742408,1.667204705737813,3.297306542263893
0026,25.934790302053592,3.802496264897342,7.429928466904264,1.0893581523048137,2.489999999999999,20806.097061843484,1126312729.2102194,0.1461153725853643,-1.1949701993816673,2.0076488785446958,2.663845470742825,0.3216084173894819,8.531317605286023e-11,0.0223756896722259,1.865262862570396,0.4255138263846478,0.8956587714202884,3.686327499314527
