event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0137,27.47191865959567,3.7194083825692346,7.488666910498646,1.0138866100438382,2.6699999999999986,22616.795515624788,1126276348.455747,3.3958456386628755,1.1943090088602233,2.526144707683974,2.177332146615705,0.9906155972244508,0.1930522167892499,0.0327078173950856,0.5823367557180527,1.267820953832961,4.442563412667352,0.583633310387388
0138,15.62327942671354,4.134287583379412,6.758967876495128,1.7885820387027551,1.3199999999999994,9484.285274754233,1126305764.2759626,1.764523734162873,0.9100891948199464,2.5977533081216237,2.8653834603535024,2.730010657999187,0.0543726661041858,0.0131830860250195,0.9838399800054304,1.1139727420258174,4.265220899298112,3.483742257165509
0059,32.86923402415356,6.720742590009097,6.977760907333731,1.4267364696833993,3.709999999999998,33578.56688278409,1126299888.117374,4.047806654600978,0.1273176957664852,1.0041923423549304,0.9787043596307442,1.7451646385319677,0.0223602324223384,0.0057388908949681,2.046802189601231,1.3477480521483196,3.0307576596721866,2.4684195212317195
0139,44.8085198476124,3.8956810443227656,12.62098184829516,1.0972761411079062,2.549999999999999,21411.83004217425,1126294106.4693627,1.6581382934879398,-1.0562839532737955,0.6552875804589073,2.0561556821118345,4.553115899180408,0.3071918749320614,0.0377780149994765,1.655109831049653,1.2840912068966903,4.117599463854385,3.828935130864789
0066,33.280249890596764,6.864650046869572,9.353311549164832,1.9292887155424163,2.5599999999999987,21491.153014373616,1126315172.0734298,2.645611583681126,1.0456328263176706,2.039732316699016,0.9879474998971588,5.586334989690857,0.1256913714728539,0.0283782960086035,2.4623261560231846,1.7826013252583528,2.134143162915957,0.5761191732225427
0068,35.22012485206848,9.40921270353449,8.923223041267375,2.3838786474782654,2.949999999999999,25491.60327079637,1126344066.1308136,6.187970217729822,-0.2064553278003211,1.88180158134792,1.3685395025697489,4.183917313408441,0.226635247230261,0.0054992857290204,1.2169222983245982,1.856661562296284,2.701772589205268,5.49539185684996
0094,50.34878025274061,12.861767469629616,8.268236658383728,2.1121492268566,5.099999999999997,48758.30701378826,1126315021.1425862,3.131773369348512,-1.046353405916057,2.718605101624456,0.5271190688092677,1.269403321349539,0.2510469225554419,0.0395981386486624,1.1720654413532776,1.2792354324579478,3.2757639927140696,5.361072869988449
0098,14.351247615803974,4.964786960865012,6.15277427063798,2.12854061819474,1.3299999999999994,9672.009284015649,1126329821.1680956,2.7202409775422014,-1.167520819158249,0.663282022129628,0.7941789442281701,1.1422222336971424,0.1375216580496608,0.0210649870082464,2.2650645579450703,1.894893925336751,4.504601482984198,5.426374078663202
0105,16.000938606529026,6.526333350038715,4.474814536209944,1.8251511402580176,2.5799999999999987,21670.70550151507,1126327488.989108,5.934895277644482,0.4776366934322144,2.9688402835783485,0.3890896254271347,6.005605332618319,0.5182510643044265,0.0049626183770266,2.5747514719008304,2.5073775662652307,0.3681950833998929,1.4565439604092023
0106,19.56192393023218,4.191064527677534,6.38689075002327,1.3683659828165269,2.059999999999999,16545.02899650833,1126278487.6268928,3.5681942151259336,1.020311828763758,2.3736411490228675,1.2951876799522442,0.3164921210433975,0.0288469454741701,0.0484460399348206,2.3990611502269275,0.8648505475546747,0.8933477302231335,5.565756834813359
0140,18.86396371820341,6.456529879273962,5.906245544377841,2.021518457163152,2.199999999999999,17835.49675973975,1126322020.1521838,6.117420585058128,0.2048365035837619,1.917251837529505,2.4801310124505385,4.603779551556874,0.1738525502233009,0.0143100970316758,1.804103676335104,1.6247016492502186,3.211900379215809,5.027343019321345
0118,20.425373178251064,6.2341937939251135,6.088559392974808,1.8583385894777624,2.359999999999999,19437.560724238552,1126328321.911091,4.277897134359896,-0.9397750508805862,1.4410559702670611,0.2881779657750976,2.501024988030258,0.2781803190648816,0.0338448418745551,0.4371133611522719,2.60619127370374,0.2463611926501114,2.7217442531937937
0119,20.19667290936089,2.4860095778432205,9.455507163001382,1.16387889609737,1.1299999999999997,7942.534048308654,1126286786.267901,6.193609126285828,-0.6764473302018992,2.444049451540313,1.3652438488541498,3.5907797269384014,0.0002370552430436,0.0216723795410698,1.1529672922215473,0.8256736235981785,4.062328282719764,0.8534900986331551
0121,32.3118103973992,9.457381168569036,6.640096459632011,1.9434975150714664,3.859999999999998,35258.22541218957,1126266928.1373324,2.1098037412561763,-1.1196320962355448,1.3730351494118316,2.646539874073368,5.052305069006616,0.0407666461834357,0.0285219872510869,0.6525400102746045,2.028736797745063,4.858954981924654,2.8707881250856597
