event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0033,5.0632378280160495,4.058230676953569,1.5069321587261846,1.2078196842329094,2.359999999999999,19490.20577300672,1126317040.643851,5.350664319234663,0.3584997306468503,1.380053392496038,1.8633141649281657,5.452042008409791,0.0008480525356849,0.038789100397424,0.5329842285483042,2.8497248705107228,5.50021880959306,3.5991443463416157
0034,5.67462837703058,5.094116548362306,1.1492682800978096,1.031698672612934,3.939999999999998,36032.56468090144,1126300546.267857,6.09108027343249,0.2687030230999796,1.9973933073602776,0.9596365827109532,5.309600704764694,0.0340860806159363,0.0352811585092204,1.056417406752216,1.6738809095446805,1.9652559554004136,5.097992581147465
0035,9.423815292939542,8.682475411608396,1.545395108910844,1.4238240688345336,5.099999999999997,48854.55954946004,1126318597.8023913,0.8210709590171231,0.1457324779772156,0.4787994957994463,2.5187889361999494,3.988236054755198,0.0241585890817356,0.0117211850988715,2.9217192690907883,0.4813344314169263,5.454682069405654,2.757657090345747
0036,5.3563845547047855,5.191381849743622,1.2563144434204705,1.2176138461558328,3.2699999999999987,28810.474548477592,1126340310.4543722,4.876581409500108,1.0692519872526849,2.15795687213989,1.954159898246687,2.3162490261338062,0.0451409838857297,0.002118929454026,1.8240800928369063,1.101579653385627,0.1250862919816897,0.0745967214252871
0037,10.496366379155887,10.26158587326839,1.3337016519339897,1.3038696951183553,6.8699999999999966,69118.22679766681,1126280762.065652,0.9939582513555224,-0.8189197374805851,1.8843908332016852,0.6083994483639715,6.195253508969941,0.0357154709374662,0.0071959052050737,0.5284569182338106,2.549596888092539,6.199502373045763,4.507812691613657
0038,19.528767932905264,17.498183669475594,1.6241550563249991,1.4552768295943568,11.059999999999993,118636.57684952852,1126308066.7168546,2.38832364361114,1.2718054798622516,1.721486408307234,2.2570816187330185,4.248188418752545,0.0298672974173499,0.0234032273955253,1.192994033512285,2.796038692634212,1.3192675906032736,5.143239382965375
0002,4.808643207070038,4.2315523778508455,1.692041912596484,1.488978006965419,1.8399999999999992,14404.837599038028,1126321650.0745723,0.2524152501258234,-0.7395733907945259,1.308353344336841,2.391789126697869,0.3315681033344831,0.026889162182003,0.0183760821018389,1.9952717760388656,0.632870097297653,3.484173002995635,0.6447777683500768
0039,3.626390424370673,3.0685956212870464,1.5053979452564397,1.2738445127319935,1.4099999999999995,10360.990745875471,1126333842.094111,0.7763921229759451,0.7263022543520918,1.4023918638653623,0.6609559580845354,2.7422984199302523,0.0195349644603638,0.0245066148231373,0.9866098903425368,2.016830240624648,2.2883535692915844,4.695394120325932
0040,6.536056152112672,6.151662371928569,1.6689548688620317,1.5708015090884662,2.9199999999999986,25171.92539068277,1126305900.364679,3.628360951104475,-0.6556144375753931,2.6854346448342468,1.1654515448323592,3.030240228412411,0.0476814101018143,0.0147651033901233,1.4804919624514756,1.9470189316228963,2.238332536240864,3.30818426664033
0041,3.942066809637339,3.2967455632052745,1.3323055966981798,1.114205511182688,1.959999999999999,15531.837656067306,1126329056.7697608,3.278969088822058,-0.0576696996946625,1.049481354739508,2.8572899471090936,2.143576766174764,0.0277667404852673,0.0423346847179027,0.7779266192575868,2.651081410587078,3.453903737173441,1.3444941529276406
