event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0431,5.726240242341253,5.203355919092965,1.237892851148211,1.1248562445209838,3.6199999999999983,32667.571885437872,1126304045.3114572,2.7333859193365435,0.6251293840467094,2.3591208275335704,2.06442770458542,0.0022358594894321,0.0204800501235691,0.0282113784901485,1.1364664146119123,1.514635755458432,2.919838277615012,4.738274609651134
0432,7.4852995125900605,6.066884037278034,1.4788277260118043,1.198599509576704,4.059999999999998,37381.7290739171,1126269211.793617,4.765251408492521,0.5519235293612299,2.25125495096096,0.1147145576667176,0.1425694233428991,0.0472634579330358,0.0113316699289818,1.7574781859443105,1.7128270913081234,1.098136146931556,4.605779920550467
0433,6.978047572433402,5.521698246948882,1.6228696361898192,1.2841695806970537,3.2999999999999985,29193.7570203922,1126300262.318714,0.4444632173105724,1.0858539000526846,0.9945112140976788,1.7628552681503051,5.237353445983409,0.0090122480995921,0.0141561779399533,1.540613538151368,1.573416858252347,5.653473677500981,3.3473809613197347
0063,9.669861382356247,7.7671086864707375,1.559358221705481,1.252521035226769,5.1999999999999975,50014.2326766586,1126281929.057527,0.4649543864732305,0.2090359103864801,0.3032251419025394,2.491581764657372,1.9610148112674015,0.0434205613365202,0.021670275617715,0.756774223294018,1.0196850856719006,1.833913311447819,2.318793922910825
0434,15.516623495067478,14.94732505373037,1.7811536463051996,1.7158038622529028,7.7099999999999955,78956.1500636688,1126269935.0618346,5.79651549505571,-0.2141222233038948,1.4857937915647192,2.896252771065701,2.2117349916081035,0.0381001420762642,0.0306444486779512,2.2643156970031697,1.8691449054775464,4.236925287595693,2.071959135362179
0435,5.398892927424364,3.885088515618818,1.7584624603011063,1.2654042970475914,2.069999999999999,16617.609068013113,1126275544.6603577,2.7424956314650086,-0.7402554733968457,2.6591213192432384,0.9415845431614897,5.53674389732256,0.0406360558752024,0.0247643240082419,2.0054661069786173,1.0762892436791196,0.7645331201112662,0.7643497753791489
0436,8.809730815976838,8.070278544321694,1.215939482731354,1.1138785649255265,6.229999999999997,61895.008559151975,1126297112.4802885,3.769762206924426,0.605349159810761,2.537437169100384,1.3223442419414568,2.656690371761447,0.0244871910212984,0.0293216597189808,0.8517529488586844,2.0843139468824328,1.513220343867844,0.1627979008754277
0437,5.434734470634761,4.476384264300121,1.407553296550352,1.1593481635370215,2.8599999999999985,24600.27343216877,1126319089.7322223,6.0895419216053925,-1.083320732615169,1.1335772660862395,1.455166457830568,5.5276549998085125,0.0229819376540929,0.0036502742067301,1.841727119856428,1.9254375068055647,0.5973724699686326,2.985768263781697
0438,10.606045200271588,9.141094096779533,1.6154741366476644,1.3923381255844387,5.559999999999997,54128.39391630029,1126327090.9911022,4.565541725418505,0.3357681589032777,0.5976719335898069,1.1278712663142936,4.611655953327616,0.0382943363072815,0.0490172760498424,1.0363764603676988,0.8029056885786884,5.942264244853067,3.5558900434367207
0439,3.887586535805585,3.18307798582654,1.4237764257119794,1.165759618643056,1.7299999999999993,13343.399021945112,1126284771.1646605,4.050181642800024,-0.3743301956238198,0.4285478218173094,1.5170005309775727,2.21444600382992,0.0262551326461249,0.0002114914997775,2.2799372852860254,0.6239319504722552,0.3913665922019061,1.4917258599835512
0125,11.136065006621916,10.135398432865417,1.9333184856557095,1.759593998247382,4.769999999999997,45077.32542273409,1126284301.3632598,5.16828734283568,-1.2345254484713462,2.6832387333119945,0.1602557310249953,2.2495626306527163,0.0078855075509626,0.0301638180825168,1.3470298748336451,1.8552128102401084,0.7818005500326441,1.3678250122863236
0440,13.258028896678743,10.809716508876289,1.527565445647022,1.24547544321133,7.679999999999996,78575.54368917247,1126269607.6001005,5.971966424885423,0.9403126362157526,0.8229527825202559,0.2028101849486465,1.6144500411753393,0.0131976137317169,0.0354484136670693,0.9131708421968784,1.530307351159648,0.3680691048079774,4.953022704763598
0441,11.922078739037834,10.580147423962249,1.3947019743425075,1.2377164103703806,7.549999999999996,77036.08997907568,1126308778.1230457,2.3636341717990947,-0.4939046400104984,0.9718893330556824,1.0182373853085394,3.6329263633143434,0.0286376729772647,0.005836521121873,1.9185597490167627,0.9955493419026314,4.047269942902243,4.998154542482378
0064,4.544153030312957,4.165127943420499,1.251385311021527,1.1470080105472922,2.629999999999999,22236.759245655478,1126332850.3928914,4.052975729425234,-0.8531361370810624,2.95664616706454,0.5331174394936801,2.81497011030757,0.0280607809524374,0.0256897433572997,3.039199053934434,0.8377597824833334,5.414405039975416,1.0056605015763385
0442,12.63639203407293,11.232098960783906,1.2844769835333216,1.1417319558457284,8.829999999999995,92294.47365973126,1126277971.4517016,3.555716406558495,-0.0010192521152773,2.866769309458857,1.3673635490135845,0.2810628382528722,0.0188084942983439,0.0409342481545664,1.125402291207538,2.6719157255183466,3.206642390214773,4.57014926563463
0443,11.277735134268717,10.37008476916462,1.3780463192396777,1.267138922506481,7.179999999999996,72772.45736560221,1126335169.6399548,4.960734251163417,-0.3929892755223805,2.807124507245138,1.3970861305620828,3.781040115776884,0.0296328859145454,0.0102640679861453,0.6420550627727404,2.425106372994519,2.9850346557024965,4.937968876198635
0444,10.452704629004543,9.896754762668587,1.7246774726682843,1.6329467441693697,5.059999999999997,48435.76853259205,1126331750.7683008,0.3425917604474049,-1.2766055566918884,0.853471547238892,1.8446682632654348,1.0841264301644575,0.0280734960881819,0.049356748907247,1.89137413258394,2.3118631294903387,2.2732587886332705,3.868330615162174
0445,4.796244138341673,4.660513062523333,1.2659114112246106,1.230086813314205,2.7899999999999987,23852.75785406276,1126265734.527622,5.162542418546855,0.8294737389702921,2.2175963907036063,1.8361065067780025,1.7149655423716204,0.0376196286507291,0.0068329941839551,0.3035671385415633,2.568973953303904,2.077182337335669,0.0555007754807698
0446,5.585626771012393,4.884517388369853,1.4015295279345368,1.2256091626167207,2.9899999999999984,25890.99650058352,1126326152.0992403,4.882126181537172,-1.051003474413419,3.1232915533745302,1.811920351331642,3.202132513761057,0.0114753699527649,0.0074879020098009,0.5265868408985772,1.3340181263164534,0.3542196796522118,6.042657142610804
0447,12.568314589164116,12.510456639526708,1.280068508298449,1.274175742107713,8.819999999999995,92064.39359812628,1126282625.4289467,5.998713818634596,0.0347881775628116,1.8361503615522972,2.0865471622018346,4.557301465198241,0.0043496330990379,0.0181236824271647,2.079339174334024,1.9552503014751743,2.629159425850056,3.613634102435028
0448,7.187948445054036,4.80875235982321,1.5718846698047564,1.0515940915651243,3.5699999999999985,32099.835374519556,1126317450.0604317,5.955109769335658,-0.2053658582456754,2.8317232084502257,0.9668448556828164,2.363230309278311,0.0480880851766849,0.0428101084127459,2.1941098689568155,1.895459932196577,3.8358568291861217,1.0940069359338105
0449,22.22789697121816,18.62583288601646,1.6771736018217314,1.4053851009305762,12.239999999999993,133659.30642009107,1126330526.8534734,0.6232147049669229,0.102010269467499,0.267074526940651,1.0211691311798203,1.2452028062628075,0.039861654954055,0.0194189377882655,1.630190402221034,1.907564021706722,3.438143300746325,3.172198316423221
0450,16.790922187269175,11.944817080645487,1.7611821902992126,1.2528793162274825,8.529999999999996,88677.93814594473,1126342371.485556,5.015295678513042,-0.2620356116361715,1.0091843320509175,1.1812847584601125,3.409581887792148,0.020124179652433,0.0237835377242064,0.5898955372392044,0.9100624785057412,4.755044867172733,5.567145019618664
