event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0062,9.247741275664747,8.919934420387508,1.1066635052516929,1.0674353442669915,7.359999999999996,74789.48204805628,1126331213.171162,4.119779887484941,-0.9084596676650682,1.6544654005477477,0.3049054417106833,2.0777208835864465,0.0021508347365071,0.0439682804985705,1.156259766153836,1.005290692710218,1.518530660187611,3.697045197961158
0063,9.669861382356247,7.7671086864707375,1.559358221705481,1.252521035226769,5.1999999999999975,50014.2326766586,1126281929.057527,0.4649543864732305,0.2090359103864801,0.3032251419025394,2.491581764657372,1.9610148112674015,0.0434205613365202,0.021670275617715,0.756774223294018,1.0196850856719006,1.833913311447819,2.318793922910825
0064,4.544153030312957,4.165127943420499,1.251385311021527,1.1470080105472922,2.629999999999999,22236.759245655478,1126332850.3928914,4.052975729425234,-0.8531361370810624,2.95664616706454,0.5331174394936801,2.81497011030757,0.0280607809524374,0.0256897433572997,3.039199053934434,0.8377597824833334,5.414405039975416,1.0056605015763385
0006,3.9712123718452994,3.935619611132309,1.2334506794710376,1.222395638648507,2.219999999999999,18090.12768228349,1126271175.1820526,1.7184362203873376,0.3469037411737586,0.5586170301251852,0.3882130324636326,0.1288402761413379,0.0011504766923249,0.0054024500249657,0.2558110436302527,0.432756905456736,0.2824991866735622,3.132168893654896
0065,16.521746240618974,16.24945704027297,1.930840635687768,1.899019117245944,7.549999999999996,77137.53400395188,1126270881.0742671,5.233568898374,-0.9174774416949588,1.1677412628464856,0.5469304456887192,5.117051978678163,0.0207950341953549,0.0485349020524057,2.011869324251604,2.5241831428580097,3.380659906490626,3.224674217238099
0066,11.920799341379908,10.955934006775724,1.4051972189545925,1.2914610469057013,7.479999999999996,76276.53491587461,1126272265.5193596,4.141552605090439,1.551294489782307,2.7721565799560475,2.411902045722028,0.6317457850787636,0.0150512342841556,0.0283567966340221,2.6192460277354668,1.4312121605776549,5.173772125527828,2.775824429740414
0067,11.941993745537484,9.755980561379786,1.4905463977045588,1.2176979817356155,7.019999999999996,70766.65708323971,1126325946.877172,0.1776405975188348,-0.9619809220188617,0.1910530604212796,3.028429518963951,5.354584651933343,0.0153368580011524,0.0284444325580233,1.803057849154715,2.134820477955662,4.299631732162853,5.306920964123781
0008,3.5730013182169578,3.5689652857547856,1.2270688157127188,1.2256827290218784,1.9099999999999993,15077.054548537168,1126341945.2095747,5.26851107773431,-1.1819677567222602,0.6622534351720543,2.309247501098954,5.033403827627248,0.0369027517508943,0.0350607406440482,2.700203974176308,1.926429132730047,0.6800662284926446,1.393238644847716
0068,5.213104896527677,4.147078653140449,1.4045762231038224,1.1173548561093245,2.7099999999999986,23058.051126894472,1126332473.5538929,5.845314878061785,1.0229101994488183,2.066060560006553,1.0237571528019354,2.3271210765095622,0.0375205793803486,0.0466461062347327,1.6292649112910516,1.6735244137499443,3.6444675439495935,0.7398148879456123
0069,4.3570873695975205,4.312198573963396,1.4241424875979216,1.4094702913216366,2.059999999999999,16511.97543248014,1126336650.8135984,0.1799273468924727,0.5363029659653411,2.3612392710595365,0.9047970869765064,2.9063142470414207,0.047268699158152,0.0333673077854358,2.7180997406339515,2.466935591180384,1.836628142057238,5.8926184404313
0070,5.564213857421276,5.5095556686265335,1.048576685146085,1.0382763437337867,4.309999999999998,40060.60624288707,1126313279.4219875,3.390128001861711,0.862356155107407,1.6352368055740092,2.543205468409417,1.9799668972094733,0.0223779812832795,0.0331728291036533,0.8986297364738748,0.9147867764361246,2.0480445907622453,4.279012905131908
0071,9.285268761594136,9.020454808487749,1.2865705432646974,1.2498778162947066,6.229999999999997,61571.6156381253,1126302365.3562913,0.0083168250373321,-0.5852846802697166,1.8623155034624683,2.1375024022261497,0.2331820701661952,0.0187525428685887,0.0257197702003319,0.946031664969722,1.64759905059386,5.973788461868698,6.130704758411345
0072,2.566210612937136,2.5593895353594323,1.0447584162148182,1.0419814117978643,1.4599999999999995,10791.8794120537,1126306154.163685,3.945085526342235,0.6700508121650397,2.032622818055405,2.616910001760902,5.501100059691237,0.0356133695996091,0.0111725041588298,2.0940299311771704,1.213472791290297,0.7255157897368802,1.505301755056872
0009,9.08271468242642,7.718655907726439,1.6575849769532165,1.408645820359577,4.479999999999998,41966.54969719405,1126312427.312083,1.3745792643328951,-0.6019681333721877,2.2342081347285188,0.733974693944287,0.6074336023860074,0.0086564601165435,0.0387578057087744,1.5333240408204525,2.7788567467158867,2.4752400019868173,2.8563165103209647
0017,7.624244511499471,6.511385886450468,1.354695298362019,1.156959726683848,4.629999999999997,43610.178215009335,1126273357.017932,0.4764276559319961,1.3301807244369586,3.066933119005352,0.5315428260339649,5.294947015241428,0.0068221917297142,0.0232787147162352,1.6774615414721068,0.8700525921662514,6.134552640927685,4.945278476909723
