event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0105,57.29287948275649,5.23581184187013,11.570113615051287,1.057355441450641,3.949999999999998,36186.69678415153,1126300045.1010237,1.399632316281102,-1.237555524993721,1.5540120427931037,2.3624140401695284,4.845332603359033,0.2274539655849245,0.0078982854629771,1.0666515720878895,2.638706112683965,0.8472695149842575,4.146648782944667
0106,34.2351717741434,4.113007642700061,10.182694376109607,1.223347149198455,2.359999999999999,19511.559027553096,1126300031.7090511,3.4767976685852977,-1.060601493793271,0.7835232432389773,1.7859208765589836,3.3763244925986444,0.0475451942034896,0.0258294260295637,2.471244676644224,2.40630899536456,1.5410172486986495,1.3875709191564736
0107,39.21474901447666,16.402789837855583,5.49467930641872,2.298320712350558,6.149999999999997,60650.58028612125,1126285262.506951,5.488792515112096,0.3223270176578472,2.240496119170284,1.9931395857665208,0.3788098173832199,0.0154871768915972,0.0223999709961473,1.7016383880626362,0.825475965244773,2.843310023960044,2.529763599811469
0108,43.75298448718751,7.902528779176564,8.602019011519086,1.5536700774654564,4.089999999999998,37651.26108343044,1126316486.729345,0.3005367790735179,-0.6702861052716423,0.0215549986892718,2.934098878979818,6.193481125213293,0.0939246850562557,0.0266108982537359,1.646184554105936,1.465223103812716,0.9028812817993772,6.147520416846652
0001,44.90355550736401,5.009562886726627,9.43425818344647,1.052511524434623,3.7599999999999985,34107.09362808778,1126285975.85334,3.7804278222498873,0.1070613934648773,1.7381071870471236,2.286377906610233,5.308027282724306,0.1282574795786241,0.0072158754316372,1.803620302315577,2.126793023419935,3.906199047511548,0.5774005327848385
0002,28.801213162814506,6.523808234779315,9.417635808204189,2.1332035456422807,2.059999999999999,16499.98809794069,1126312778.8623548,0.3922305290242507,0.5440427735353282,2.0890723959650743,2.3970997898626902,2.7407682414947145,0.015241276637394,0.0214673616261276,2.566231041684081,2.3340828846871653,1.6672091914981102,1.5903480676691766
0109,37.83563945685099,8.999050955327874,8.361340343756906,1.9887103505708676,3.5299999999999985,31589.098445290656,1126280743.1084003,4.236976258688553,-0.6595646920810502,1.6750157649137618,2.1046869136113684,1.2654669411147967,0.0807828911294846,0.0020630089622647,2.2367262432029302,1.5518337662725412,5.91636141875884,2.3825337165570426
0110,22.04359657840025,4.67592329375418,6.86519833185881,1.456256953442694,2.209999999999999,18004.083764847386,1126326360.1846962,3.0914875580410466,-1.1219226114627872,0.7476989581016523,0.5893365941204667,2.937960212748346,0.0171212284889252,0.0393557662974903,2.3698156891620403,1.441113980656637,1.450593170712075,3.6262009814724574
0111,31.83634230091145,5.304469530538643,6.894064312602742,1.1486669461625976,3.6199999999999983,32583.2448744794,1126339534.7527866,6.020231003509254,-0.4462467365704151,2.06370040569584,2.7206181527597386,0.4467081137017116,5.017139297661247e-19,0.0229783946141818,0.5862231398037827,1.7643327335718768,3.085684314260994,4.223121102523454
0112,37.71002494400361,8.336819215657089,9.698560683056137,2.144128708129528,2.889999999999999,24880.90247311484,1126298304.6047676,0.7442206881897333,-0.0858074361663496,0.9937403802940838,2.248852791005812,2.82514609664964,0.5079702124685506,0.0132998712962083,0.7760131744205245,1.16700694657438,5.60508046154887,1.4441280465073096
