event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0037,10.496366379155887,10.26158587326839,1.3337016519339897,1.3038696951183553,6.8699999999999966,69118.22679766681,1126280762.065652,0.9939582513555224,-0.8189197374805851,1.8843908332016852,0.6083994483639715,6.195253508969941,0.0357154709374662,0.0071959052050737,0.5284569182338106,2.549596888092539,6.199502373045763,4.507812691613657
0039,3.626390424370673,3.0685956212870464,1.5053979452564397,1.2738445127319935,1.4099999999999995,10360.990745875471,1126333842.094111,0.7763921229759451,0.7263022543520918,1.4023918638653623,0.6609559580845354,2.7422984199302523,0.0195349644603638,0.0245066148231373,0.9866098903425368,2.016830240624648,2.2883535692915844,4.695394120325932
0049,19.76232330456639,17.19854257498925,1.516001739027462,1.3193297190111737,12.009999999999994,130993.13988407677,1126285961.4268596,6.077905964743378,0.6903069303498213,2.8818241865135845,2.56521072373668,6.105391325982331,0.0304222352948426,0.0284837285076851,1.704218283713664,2.380660177269176,3.400995891765055,4.334888501095168
0064,6.061310061543969,5.955295550753909,1.3284908200321273,1.3052550338828015,3.5599999999999983,31989.92313398972,1126286977.9398575,2.343467493563512,-1.2577184356355016,1.7632880777888835,2.9763354995181848,2.328449041273936,0.0369193794975292,0.029210214569016,0.6354256719749427,0.8201505129694837,5.337230298731183,1.060089497902711
0079,4.310564881241832,4.293765625755464,1.2698286136024128,1.2648798015808986,2.399999999999999,19837.980955978936,1126289900.3972404,3.470138918576945,0.4895566699782604,2.718865184402314,2.8811640316955183,0.987533216425732,0.0078543818292459,0.0366983027630252,1.1367149414205675,1.6229257912687556,2.7391325923710257,3.3319785529834247
0080,5.077293467791874,3.810894124439725,1.5474793413413963,1.161500702494261,2.279999999999999,18700.825856785377,1126271913.4042847,0.5515670778806505,1.1851881152796917,1.1457928440671477,2.2610413744280446,2.468955093410646,0.0128618055736621,0.042402917917425,2.049078652427137,0.6395863377830666,5.4682945882568825,3.182325134014294
0179,5.841521381184792,4.523839320679836,1.7184770326844323,1.3308372023053825,2.399999999999999,19884.630984059982,1126310181.7723172,2.2219802688850283,0.0299420114314784,3.113637970258667,2.628908278463106,4.936410465460038,0.0296149933322181,0.0041559393879983,0.7089460700919719,1.601920826611051,1.3525099810932124,3.185327693469797
0094,9.670024606684123,9.583822603082046,1.2530053322606098,1.2418356016179086,6.719999999999996,67346.96038306778,1126326276.2639291,2.192124771050556,0.1437975441756087,0.2974896625595347,2.622985512619017,0.6701870562146964,0.020168348024552,0.0088223027561332,0.6005738480292723,2.123280676582021,2.444058545246726,1.5177420580725836
0124,2.51635707731266,2.4380648768289976,1.102440151753123,1.0681395883869444,1.2799999999999996,9226.48618342973,1126335463.8247075,0.1888924167031381,-0.6326713695001147,1.88615735155494,1.866238565364664,1.0545116759819957,0.0300229413369295,0.0002350758482873,2.588529736801636,1.4121752103628238,1.6129379870962586,5.788914127427223
0125,4.446587786406025,3.848254690861919,1.1639714056446944,1.0073473496902932,2.819999999999999,24176.98430540892,1126290220.5697918,5.43044883901477,0.8959427664716593,2.789952684538177,2.7331198635702094,2.7165545379721845,0.0202180523638167,0.0401897723843097,0.8202787795936162,0.8456212970012028,3.019105716474748,1.379507172870846
0130,7.065988624219768,6.705464448647256,1.369702448989052,1.2998168501771863,4.1599999999999975,38442.13509518647,1126266191.9345198,6.049665480560954,1.231694979349248,1.2727225787822989,0.7610185152306922,0.8269969638529535,0.0498096069351328,0.037254291724094,1.6712293430405616,0.4988422584128248,5.160398509309782,4.698318962795319
0132,9.51481797113466,8.495825913696205,1.524974110257327,1.36165658690946,5.239999999999997,50443.72377389644,1126331116.8313725,1.300783347546937,0.9956235562477154,1.42210336216226,2.929120452056597,0.8660213511703115,0.0447699059511199,0.0295376054981596,0.7300441715912777,1.446010586271443,0.0015446791729108,4.136027127475869
0156,8.829053426590448,8.103063758035908,1.723448881337028,1.58173424651963,4.119999999999997,38050.05284623612,1126343421.5914938,3.727688178184785,0.209959301210384,2.7133241707015454,2.619409094633001,2.387032185905118,0.0254917555118224,0.0254632179878282,2.3791120349104005,1.349619793516005,5.189181870748178,3.0202978601681
0170,4.1871607111451725,3.646295738422944,1.5465188264840142,1.3467515090571365,1.7099999999999993,13125.97696601994,1126263079.9553256,6.212297015908554,0.3615189794897185,0.057128769724417,1.8820728833834892,0.9915753481084726,0.0152766075751971,0.02629325093868,0.6313582774024725,2.2297314364802983,2.964436718220397,0.9063133240128975
0173,13.94165967828327,12.53970344629567,1.9147233517524784,1.7221811152135271,6.2899999999999965,62310.03183825442,1126334011.1564035,4.505452666977432,-0.8233993752442835,0.1902299027903589,0.549732022850177,2.8420665360503907,0.0165837759489103,0.0126424989478642,0.2658467382343745,2.2363876360379544,5.006376520459079,0.1241744879234025
0180,9.919379531244862,8.874510175682747,1.6635013872055593,1.4882745378899125,4.969999999999997,47341.16386826157,1126302926.3243687,0.476504400958173,0.5630920746882366,1.8658445111102115,2.714860278902828,3.284387900957634,0.0028024177318304,0.0141185403009217,0.5960009580019465,2.04471941583408,5.328082785909185,3.9758558206226495
